神津島　神津島, 34.217113, 139.154358
三宅島　三宅, 34.5729411, 135.7736382
御蔵島　御蔵島, 33.878879, 139.602323
八丈島　八丈, 33.102183, 139.80051
青ヶ島　青ヶ島, 32.458993, 139.767086
小笠原諸島　小笠原, 25.977798, 141.89392
横浜市, 35.466488, 139.622491
鶴見, 35.508565, 139.676018
横浜市神奈川, 35.466488, 139.622491
保土ケ谷, 35.446727, 139.599624
磯子, 35.399881, 139.617916
金沢, 36.5625, 136.646805
港北, 35.5268794, 139.6253918
戸塚, 35.4054644, 139.5350786
港南, 35.397181, 139.5820982
瀬谷, 35.4672359, 139.489124
都筑, 35.5402195, 139.5782068
幸, 34.8511359, 137.4185427
中原, 35.574955, 139.6525334
高津, 35.5943475, 139.6153998
宮前, 35.5855876, 139.5793643
麻生, 35.397781, 134.354904
横須賀, 35.2813412, 139.6722005
平塚, 35.335488, 139.3493679
鎌倉, 35.3192254, 139.5466868
小田原, 35.251431, 139.167892
茅ヶ崎, 35.3338596, 139.4047163
逗子, 35.2956059, 139.5804228
相模原, 35.5714621, 139.3731765
三浦, 35.2708703, 139.5888002
秦野, 35.3747359, 139.2199432
厚木, 35.4430818, 139.3624889
伊勢原, 35.4029686, 139.3149729
海老名, 35.4464459, 139.3908031
座間, 35.4885872, 139.4076731
南足柄, 35.3207145, 139.0996003
綾瀬, 35.4371752, 139.4261482
葉山, 35.2708703, 139.5888002
高座, 35.3745147, 139.3865388
寒川, 35.3745147, 139.3865388
中, 24.2332076, 120.9417368
大磯, 35.3116426, 139.3014182
二宮, 35.303909, 139.2523615
足柄上, 35.3443029, 139.1416565
中井, 35.715065, 139.687264
大井, 35.6046711, 139.730028
松田, 35.344414, 139.139481
山北, 35.3718852, 139.0737847
開成, 35.3336536, 139.1258724
足柄下, 35.1927414, 139.0806111
箱根, 35.2408899, 139.0483736
真鶴, 35.1564064, 139.1384081
湯河原, 35.1472452, 139.1012256
愛甲, 35.5212989, 139.3160053
愛川, 35.5245116, 139.3208707
清川, 35.4892875, 139.267525
新潟, 37.5178386, 138.9269794
江南, 35.335111, 136.872067
秋葉, 37.7931887, 139.1147841
西蒲, 37.7597258, 138.8988599
長岡, 33.7690847, 133.6545136
三条, 35.009114, 135.772274
柏崎, 37.367321, 138.568893
新発田, 37.9508856, 139.3278923
小千谷, 37.3143385, 138.7950996
加茂, 35.5219904, 137.1266597
十日, 38.1566725, 140.2771144
見附, 37.5316041, 138.9128247
村上, 35.723691, 140.118367
燕, 37.661701, 138.933594
糸魚川, 37.0390282, 137.8626522
妙高, 37.0254324, 138.2534811
五泉, 37.7445357, 139.1825675
上越, 37.1478477, 138.2360802
阿賀野, 37.834501, 139.2259831
佐渡, 38.0183525, 138.368082
魚沼, 37.2441239, 138.924361
南魚沼, 37.1614277, 138.9254479
胎内, 38.0597108, 139.4103418
北蒲原, 37.9812757, 139.2598961
聖籠, 37.9812757, 139.2598961
西蒲原, 37.6934981, 138.8420451
弥彦, 37.6934981, 138.8420451
南蒲原, 37.6963567, 139.0649575
田上, 37.6963567, 139.0649575
東蒲原, 37.6827604, 139.445598
阿賀, 37.6827604, 139.445598
出雲崎, 37.5365054, 138.7028448
北魚沼, 37.2702585, 138.8580309
中魚沼, 37.0097213, 138.6505642
津南, 37.0097213, 138.6505642
刈羽, 37.4225466, 138.6220532
岩船, 38.1550152, 139.5082527
関川, 38.0948922, 139.5600513
粟島浦, 38.4602549, 139.2452753
富山, 36.6760619, 137.3117802
高岡, 36.7540964, 137.0257282
魚津, 36.8273674, 137.4092146
氷見, 36.8573397, 136.9865392
黒部, 36.8736745, 137.4490245
砺波, 36.6475336, 136.9620085
小矢部, 36.6755751, 136.8686222
南砺, 36.5575131, 136.8753356
射水, 36.7824552, 137.0796145
中新川, 36.6775902, 137.3413355
舟橋, 36.7030844, 137.3157372
上市, 36.700722, 137.365097
立山, 36.6535183, 137.3258568
下新川, 36.9359932, 137.5251969
入善, 36.927834, 137.5014681
七尾, 37.043102, 136.9675177
小松, 36.4083514, 136.445571
輪島, 37.3889544, 136.9061618
珠洲, 37.4363473, 137.2604364
加賀, 36.3026243, 136.3146271
羽咋, 36.9908641, 136.763693
かほく, 36.7199928, 136.7067268
白山, 41.939994, 126.423587
能美, 36.4705832, 136.5325862
川北, 36.4705832, 136.5325862
野々市, 36.5305061, 136.6084491
津幡, 36.6705068, 136.7362613
内灘, 36.648421, 136.6437488
志賀, 37.0656209, 136.7588376
宝達志水, 36.8373041, 136.7736666
鹿島, 36.9700116, 136.8921341
中能登, 36.9700116, 136.8921341
鳳珠, 37.2866536, 137.0697503
穴水, 37.2292838, 136.9253069
能登, 37.3201593, 137.1541097
福井県, 36.0651779, 136.2215269
甲府, 35.657372, 138.577103
富士吉田, 35.4874967, 138.8078541
都留, 35.5516801, 138.9054727
山梨, 35.6635113, 138.6388879
大月, 35.611469, 138.942795
韮崎, 35.708897, 138.4461267
南アルプス, 35.6083275, 138.464966
北杜, 35.7765303, 138.4237811
甲斐, 35.686259, 138.4872571
笛吹, 35.6473601, 138.6397857
上野原, 35.6302591, 139.1085986
甲州, 35.705138, 138.7292628
中央, 35.6706505, 139.7718614
西八代, 35.5455902, 138.4917195
市川三郷, 35.5455902, 138.4917195
南巨摩, 35.4387445, 138.4497698
増穂, 35.5630713, 138.4593005
鰍沢, 35.5222418, 138.4263702
早川, 38.07267, 140.864594
身延, 35.4206091, 138.4513809
中巨摩, 35.6328772, 138.5374323
南都留, 35.4778197, 138.7977601
道志, 35.5134172, 139.0159413
西桂, 35.5246918, 138.8483831
忍野, 35.4573212, 138.8436509
山中湖, 35.4214769, 138.8729236
鳴沢, 35.448842, 138.685077
富士河口湖, 35.4987088, 138.7456842
北都留, 35.7746648, 138.9279139
小菅, 35.749911, 138.937842
丹波山, 35.805712, 138.9154617
長野, 36.1543941, 137.9218204
松本, 35.469051, 133.0616
上田, 36.4019115, 138.2488888
岡谷, 36.0670115, 138.0493255
飯田, 35.5146999, 137.8218215
諏訪, 36.0391417, 138.1141816
須坂, 36.6510973, 138.3071917
小諸, 36.3268108, 138.4260135
伊那, 35.827481, 137.9540801
駒ヶ根, 35.728814, 137.9337821
大, 39.1495254, 117.1916506
飯山, 36.8517445, 138.3654952
茅野, 35.9955706, 138.158893
塩尻, 36.1149723, 137.953449
佐久, 36.2488683, 138.4768306
千曲, 36.5338965, 138.1201078
東御, 36.3594773, 138.3302472
安曇野, 36.3029426, 137.899632
南佐久, 36.0757264, 138.4972432
小海, 36.0855632, 138.4794816
南相木, 36.034166, 138.549067
北相木, 36.060063, 138.550967
佐久穂, 36.150703, 138.4803256
北佐久, 36.3281831, 138.5459494
軽井沢, 36.3476664, 138.6083192
御代田, 36.3196518, 138.5094935
立科, 36.2491693, 138.3065916
小県, 36.2576373, 138.2093553
青木, 35.387459, 137.06459
長和, 36.215978, 138.239927
下諏訪, 36.0736893, 138.0852363
原, 34.0418986, 131.2050139
上伊那, 35.8674732, 137.9656288
辰野, 35.9803649, 137.9872424
箕輪, 35.9169093, 137.98055
飯島, 35.6758804, 137.9217087
南箕輪, 35.8711335, 137.9601945
宮田, 36.6870984, 136.7851558
下伊那, 35.4788346, 137.8383064
松川, 35.601299, 137.9100562
高森, 32.8242286, 131.1402383
阿南, 33.9217479, 134.6594685
阿智, 35.4346463, 137.724445
平谷, 35.325435, 137.617375
根羽, 35.253601, 137.586594
下條, 35.397687, 137.7872916
売木, 35.27094, 137.7079455
天龍, 35.2697715, 137.8415434
泰阜, 35.376934, 137.844654
喬木, 35.508319, 137.885343
豊丘, 35.5478732, 137.8972764
大鹿, 35.5684415, 138.0431185
木曽, 35.8644605, 137.6878297
上松, 35.777831, 137.6963802
南木曽, 35.5879362, 137.6099045
木祖, 35.9477006, 137.7734911
王滝, 35.816869, 137.457673
大桑, 35.6847585, 137.662551
東筑摩, 36.2422911, 137.8926046
麻績, 36.4587736, 138.0408818
生坂, 36.4211871, 137.933318
波田, 36.161235, 137.809427
筑北, 36.4234758, 138.0261323
北安曇, 36.6212412, 137.8628658
白馬, 36.6925434, 137.8512304
小谷, 36.7744824, 137.8901168
埴科, 36.4509321, 138.1855404
坂城, 36.4509321, 138.1855404
上高井, 36.6886158, 138.3375544
小布施, 36.6971085, 138.3161705
下高井, 36.8074229, 138.4282543
山ノ内, 36.7464441, 138.4244719
木島平, 36.8442622, 138.4077786
野沢温泉, 36.9218762, 138.4460498
上水内, 36.7222817, 138.147769
信州新, 36.5678674, 138.0077541
信濃, 36.8111112, 138.2026212
中条, 38.045792, 139.398499
飯綱, 36.7507958, 138.2375099
下水内, 36.9490747, 138.5754557
岐阜, 35.7437491, 136.9805103
大垣, 35.3593842, 136.6127502
多治見, 35.3328, 137.1320765
関, 43.4560451, 143.7220508
中津川, 35.4875479, 137.5005092
美濃, 35.5447697, 136.9075396
瑞浪, 35.3617124, 137.2545866
羽島, 35.3797944, 136.7778511
恵那, 35.449314, 137.4128083
美濃加茂, 35.4402422, 137.0156644
土岐, 35.3525002, 137.183202
各務原, 35.3988691, 136.8482643
可児, 35.4261208, 137.0610107
山県, 34.6574375, 132.4009442
飛騨, 36.2381244, 137.186317
本巣, 35.4312549, 136.6874836
郡上, 35.7485771, 136.9643543
下呂, 35.8058817, 137.2441002
海津, 35.485771, 136.085693
岐南, 35.389769, 136.769115
笠松, 35.3677592, 136.7644869
養老, 35.2996243, 136.5675952
不破, 35.3667602, 136.5133144
垂井, 35.3692985, 136.5332461
関ケ原, 35.3602357, 136.4620794
安八, 35.3396991, 136.6638709
神戸, 34.677484, 135.175479
輪之内, 35.2900337, 136.6404334
揖斐, 35.473984, 136.5798177
揖斐川, 35.5015189, 136.5541994
大野, 35.980764, 136.4876804
北方, 33.84908, 130.878039
坂祝, 35.426334, 136.976865
富加, 35.47533, 136.969247
川辺, 34.9180956, 135.3645468
七宗, 35.5568578, 137.105971
八百津, 35.4833263, 137.1479313
白川, 37.124229, 140.2108
御嵩, 35.4328678, 137.1198497
静岡, 34.880239, 138.1597946
葵, 35.1700678, 136.9204052
駿河, 34.9593919, 138.3959782
浜松, 34.7108344, 137.7261258
浜北, 34.8056913, 137.7888817
天竜, 34.9612284, 137.8336388
沼津, 35.0955842, 138.8634925
熱海, 35.0959986, 139.0715325
富士宮, 35.2219707, 138.6216428
伊東, 34.9656705, 139.1019363
島田, 34.8363636, 138.1759966
富士, 35.1613985, 138.6762728
磐田, 34.7179035, 137.8515133
焼津, 34.8669202, 138.3231893
掛川, 34.7687667, 137.998168
藤枝, 34.8673673, 138.2574584
御殿場, 35.3085842, 138.9345062
袋井, 34.7501735, 137.9246792
下田, 34.673229, 138.940704
裾野, 35.1738825, 138.9067292
湖西, 34.7184655, 137.5316257
伊豆, 34.9765857, 138.946704
御前崎, 34.6379866, 138.1281269
菊川, 34.7577461, 138.0845816
伊豆の国, 35.0277354, 138.9289209
牧之原, 34.7400427, 138.2246522
賀茂, 34.7500078, 138.9000806
東伊豆, 34.7942603, 139.0506036
河津, 34.7578441, 138.9871265
南伊豆, 34.6487576, 138.8510644
松崎, 34.7472479, 138.7786987
西伊豆, 34.8015233, 138.7741337
田方, 35.0887233, 138.9543518
函南, 35.0887233, 138.9543518
駿東, 35.1680473, 138.9077257
長泉, 35.1369701, 138.8952794
芝川, 35.2215718, 138.5582083
榛原, 34.8525421, 138.2155665
吉田, 37.70118, 138.832993
川根本, 35.0750468, 138.1110773
周智, 34.8339124, 137.9229264
浜名, 34.6933735, 137.5617499
新居, 34.6933735, 137.5617499
名古屋, 35.154919, 136.920593
千種, 35.1690927, 136.9512905
中村, 32.982651, 132.934998
熱田, 35.1303724, 136.9007679
守山, 35.206957, 136.980863
名東, 35.1721941, 137.005324
天白, 35.1222662, 136.9824112
豊橋, 34.7691995, 137.3914662
岡崎, 34.9543786, 137.1743293
瀬戸, 37.0161217, 136.8840359
半田, 34.8926595, 136.937811
春日井, 35.247611, 136.9722236
豊川, 34.822474, 137.397088
津島, 35.1770291, 136.7412138
碧南, 34.8848038, 136.9933755
刈谷, 34.9888579, 137.0019569
豊田, 35.0833391, 137.1564296
安城, 34.9586414, 137.080297
西尾, 34.8619367, 137.0618498
蒲, 39.4970632, 140.4478435
犬山, 35.378815, 136.944161
常滑, 34.8867002, 136.8323973
小牧, 35.291152, 136.9119791
稲沢, 35.2481321, 136.780202
新城, 34.8992291, 137.4984758
大府, 35.0116566, 136.9638347
知多, 34.9965332, 136.8647553
知立, 35.0012715, 137.0507493
尾張旭, 35.2165127, 137.0353957
高浜, 35.4941227, 135.5401953
岩倉, 35.2795027, 136.8714306
豊明, 35.0536877, 137.0129968
日進, 35.1320154, 137.0394117
田原, 34.6688056, 137.2642033
愛西, 35.1527851, 136.7282551
清須, 35.2033806, 136.8655213
北名古屋, 35.2456681, 136.8660083
弥富
愛知
東郷
長久手
西春日井
豊山
春日, 35.709637, 139.753261
丹羽, 35.3460903, 136.9097421
大口, 35.3327318, 136.9096517
扶桑, 35.3578218, 136.9098215
海部, 33.6618295, 134.4240431
七宝, 35.1697976, 136.7975546
美和, 35.1951676, 136.7870732
甚目寺, 35.1943299, 136.826069
大治, 35.1745663, 136.8201363
蟹江, 35.1331377, 136.7862648
飛島, 35.0655127, 136.8094182
阿久比, 34.9351842, 136.9161951
東浦, 34.9707666, 136.9624305
南知多, 34.7142406, 136.9422169
武豊, 34.8496183, 136.9141656
幡豆, 34.8046666, 137.0666269
一色, 34.8044816, 137.0277714
吉良, 34.8108502, 137.0747384
額田, 34.8651925, 137.1699595
幸田, 34.8651925, 137.1699595
西加茂, 35.0934942, 137.0837962
三好, 34.0387398, 133.9163569
北設楽, 35.1089997, 137.6375697
設楽, 35.1163482, 137.5731202
東栄, 35.0730262, 137.6994155
豊根, 35.1711314, 137.7188122
宝飯, 34.801926, 137.3560204
小坂井, 34.801926, 137.3560204
津, 34.719109, 136.5168
四日市, 34.9651567, 136.6244847
伊勢, 34.4875144, 136.7093359
松阪, 34.5779931, 136.5275927
桑名, 35.0622161, 136.683803
鈴鹿, 34.8818796, 136.5842092
名張, 34.6276593, 136.1082959
尾鷲, 34.0707989, 136.1909953
亀山, 34.8557554, 136.4516451
鳥羽, 34.481435, 136.8433615
熊野, 33.8886037, 136.1002367
いなべ, 35.1157006, 136.5614711
志摩, 34.3281595, 136.8296906
伊賀, 34.7685953, 136.1299103
木曽岬, 35.0730214, 136.7390744
員弁, 35.0818004, 136.5925195
東員, 35.0818004, 136.5925195
三重, 34.5716045, 136.4393054
菰野, 35.0305359, 136.5110344
多気, 34.4788208, 136.5253249
大台, 41.061539, 140.553894
度会, 34.426605, 136.6089225
玉城, 34.4894023, 136.6291765
大紀, 34.3120272, 136.4113615
南伊勢, 34.3059023, 136.6109096
北牟婁, 34.1645657, 136.2865322
紀北, 34.1645657, 136.2865322
南牟婁, 33.7833535, 136.0220593
御浜, 33.8195334, 136.03897
紀宝, 33.7466594, 136.0049083
大津, 35.003239, 135.884796
彦根, 35.26828, 136.248901
長浜, 35.3814922, 136.2754832
近江八幡, 35.1283386, 136.0979067
栗東, 35.0216168, 135.9979959
甲賀, 34.9661392, 136.167092
野洲, 35.0674538, 136.0258504
湖南, 35.338772, 136.869003
高島, 35.3530713, 136.0358297
東近江, 35.1124558, 136.2077649
米原, 35.3615849, 136.370192
蒲生, 35.0597039, 136.1845769
安土, 35.1414154, 136.1389956
竜王, 35.0642094, 136.1198126
愛荘, 35.1729933, 136.225095
犬上, 35.2087224, 136.2632899
豊郷, 35.2007056, 136.2276789
甲良, 35.2048983, 136.2626313
多賀, 35.2187815, 136.2952689
東浅井, 35.4354131, 136.2451758
虎姫, 35.4218219, 136.25914
湖北, 35.446508, 136.2337765
伊香, 35.4990005, 136.2101083
高月, 35.473347, 136.2326057
木之本, 35.5058453, 136.2246405
余呉, 35.5523794, 136.2032964
西浅井, 35.5043354, 136.1382919
京都, 35.1566609, 135.5251982
上京, 35.0265099, 135.7518493
左京, 35.0420836, 135.7830932
中京, 35.0096677, 135.7549696
東山, 34.9983475, 135.7751858
下京, 34.9951215, 135.7545276
右京, 35.0186774, 135.7064078
伏見, 34.9409324, 135.7639467
山科, 34.9797495, 135.8123647
西京, 34.9785318, 135.6909471
福知山, 35.2967, 135.1265628
舞鶴, 35.4747971, 135.3859918
綾部, 35.2989163, 135.258812
宇治, 34.8844606, 135.7998544
宮津, 35.5355767, 135.1955665
亀岡, 35.0134082, 135.5736091
城陽, 34.8530082, 135.7799739
向日, 34.925812, 135.695404
長岡京, 34.926771, 135.6957852
八幡, 36.3983727, 136.488674
京田辺, 34.8144589, 135.7676947
京丹後, 35.6241658, 135.0610001
南丹, 34.270939, 134.666595
木津川, 34.7371622, 135.8201167
乙訓, 34.9016395, 135.6873673
大山崎, 34.9016395, 135.6873673
久世, 34.8851898, 135.7448719
久御山, 34.8851898, 135.7448719
綴喜, 34.832725, 135.8435753
井手, 34.8032375, 135.8081341
宇治田原, 34.8532408, 135.8682333
相楽, 34.7647864, 135.8370701
笠置, 34.7594653, 135.9402546
和束, 34.800371, 135.9081211
精華, 34.7559785, 135.7822065
南山城, 34.759257, 136.0087187
船井, 35.1954777, 135.3998856
京丹波, 35.1954777, 135.3998856
与謝, 35.54753, 135.1308302
伊根, 35.6946638, 135.2746192
与謝野, 35.5309151, 135.1145931
大阪市, 34.635529, 135.519104
都島, 34.7057522, 135.5297018
此花, 34.6808427, 135.449956
大正, 34.665518, 135.479976
天王寺, 34.6610541, 135.5209588
浪速, 34.6605244, 135.4981427
西淀川, 34.708972, 135.4498911
東淀川, 34.7432392, 135.5265054
東成, 34.6727623, 135.5452164
生野, 34.6535289, 135.5431335
城東, 34.6978565, 135.5486906
阿倍野, 34.6353812, 135.5144166
住吉, 34.6061905, 135.5055028
東住吉, 34.6223237, 135.5324288
西成, 34.6385945, 135.4932546
淀川, 34.7292771, 135.4883671
住之江, 34.6174924, 135.4632408
平野, 37.805504, 140.442829
堺, 34.581694, 135.468963
美原, 34.5385779, 135.5600179
岸和田, 34.485191, 135.393707
豊中, 34.7812658, 135.4697387
吹田, 34.7594526, 135.51686
泉大津, 34.5042794, 135.4104641
高槻, 34.8461585, 135.6172716
貝塚, 34.4375837, 135.358517
守口, 34.7376953, 135.5639036
枚方, 35.936279, 139.547195
茨木, 34.8163384, 135.5685046
八尾, 34.6268635, 135.6009775
泉佐野, 34.4068477, 135.3273374
富田林, 34.4995274, 135.5971277
寝屋川, 34.7660929, 135.6280998
河内長野, 34.4580844, 135.5642257
松原, 45.141789, 124.825118
大東, 34.7120153, 135.6236594
和泉, 34.483527, 135.4235574
箕面, 34.8269301, 135.4704626
柏原, 34.586827, 135.62332
羽曳野, 34.5580348, 135.6062119
門真, 34.7391507, 135.5868932
摂津, 34.7773564, 135.5618168
高石, 34.5207172, 135.4424524
藤井寺, 34.5742772, 135.5974737
東大阪, 34.6793301, 135.6010123
泉南, 34.3660047, 135.2733393
四條畷, 34.7399405, 135.6395329
交野, 34.7879438, 135.6799533
大阪狭山, 34.5037954, 135.5556927
阪南, 34.3595827, 135.2396697
島本, 34.8823657, 135.6676633
豊能, 34.9420048, 135.4404838
能勢, 34.9674438, 135.4199564
泉北, 34.4892603, 135.3981816
忠岡, 34.4892603, 135.3981816
熊取, 34.3990006, 135.3538393
田尻, 38.5992513, 141.0223648
岬, 37.8301596, 140.4656429
南河内, 34.4941852, 135.6337911
太子, 34.8310597, 134.5839569
河南, 34.540737, 133.19548
千早赤阪, 34.4503238, 135.6254459
東灘, 34.7159649, 135.2720115
灘, 34.706073, 135.216439
兵庫, 34.9113392, 134.8505495
長田, 34.6618022, 135.1480538
須磨, 34.6649109, 135.1163625
垂水, 34.6429521, 135.0557572
姫路, 34.815149, 134.6853528
尼崎, 34.7337339, 135.4063757
